Competition ID,Round,Athlete Name,Athlete ID,Athlete Nation,Opponent Name,Opponent ID,Opponent Nation,Result,Hit,Counter-Hit,hand_a,rank_a,hand_b,rank_b
392,A128,WAKIM Philippe,50703,LBN,CARASENA Cameron,52045,FRA,Loss,11,15,R,143.0,R,
392,A128,ISOLANI Gregorio,53346,ITA,GRIDELLI Alessandro,32041,ITA,Loss,8,9,R,,R,
392,A128,KASKOW Piotr,49252,POL,GALUASHVILI Lasha,35233,GEO,Loss,9,15,R,392.0,R,205.0
392,A128,BOROWIEC Piotr,36344,POL,USICCO Leonardo,48223,ITA,Won,15,14,R,313.0,R,435.0
392,A128,ROSENFELD Roey Eliyahu,37763,ISR,HUTHMANN Erik,42935,AUT,Won,15,7,R,180.0,R,332.0
392,A128,HORVATH Soma,47007,HUN,PANAZZOLO Matteo,48987,ITA,Loss,9,15,R,,R,422.0
392,A128,DE CRISTOFARO Mattia,53400,ITA,JAKUBOWSKI Adam,49251,POL,Loss,9,15,R,,R,310.0
392,A128,ABRAHAMS Matthew,36902,GBR,TOTUSEK Marek,40947,CZE,Loss,7,15,R,,R,183.0
392,A128,TERTIPIS Konstantinos,50000,GRE,DE ALMEIDA Dominic,36836,GBR,Loss,8,15,R,457.0,R,289.0
392,A128,BALINT Almos,53425,HUN,WOLF Adam,35902,HUN,Won,15,10,R,345.0,L,632.0
392,A128,BENYUS Attila,52565,HUN,TUNCER Poyraz,46770,TUR,Loss,6,15,R,620.0,L,
392,A128,NISTA Lorenzo,21729,ITA,CHIAPPELLI Tommaso,38984,ITA,Loss,11,15,R,225.0,R,
392,A128,SPOLJAR Borna,45857,CRO,RYKIND-BLARKE Christoffer,42858,DEN,Loss,9,15,R,130.0,R,581.0
392,A128,PODRALSKI Adam,45074,POL,MACHEK Vincze,51426,HUN,Won,15,10,R,173.0,R,639.0
392,A128,WONG Vinson John,51939,HKG,KUCHTA Leopold Marc,46589,SVK,Loss,13,15,R,,R,587.0
392,A128,ALBERT Virgil,42965,ALG,TABAJDI Zsombor,52903,HUN,Loss,9,15,R,,R,492.0
392,A128,MAIOR Matyas,41896,HUN,HURST Jake,50989,GBR,Won,15,12,R,,R,464.0
392,A128,RZADKOWSKI Andrzej,30289,POL,GOREN Raz,40397,ISR,Won,15,6,R,26.0,R,147.0
392,A128,FILES Petar,30087,CRO,QUAGLIOTTO Filippo,45864,ITA,Won,15,10,R,90.0,R,
392,A128,RHYS POLLITT Rafael,44862,GBR,WILLIAMS David,49662,GBR,Won,15,14,L,516.0,L,186.0
392,A128,LEE Yat Long,35446,HKG,KAIN Martin,37353,AUT,Loss,12,15,L,127.0,R,335.0
392,A64,SZEMES Gergo,43449,HUN,MADER Joffrey,40171,FRA,Won,15,7,L,41.0,R,258.0
392,A64,RUDNICKI Mikolaj,36326,POL,RESEGOTTI Matteo Claudio,41819,ITA,Loss,11,15,R,,L,431.0
392,A64,DOSA Daniel,29031,HUN,BRUNNER Remi,52617,SUI,Won,15,8,L,18.0,R,192.0
392,A64,ZAKRZEWSKI Jan,38996,POL,GIACON Daniel,38932,NED,Loss,7,15,R,490.0,R,250.0
392,A64,GAGANIDZE Luka,27268,GEO,FAZEKAS Arpad,51055,SVK,Won,15,5,R,200.0,R,202.0
392,A64,REICHETZER Tobias,26867,AUT,DE GREEF Stef,35143,BEL,Loss,11,15,L,93.0,L,69.0
392,A64,KWIATKOWSKI Mateusz,52063,POL,PETRINI Felix,41732,SWE,Won,15,13,R,,R,
392,A64,WOJTKOWIAK Adrian,33646,POL,RAJSKI Leszek,5452,POL,Loss,7,15,R,58.0,R,56.0
392,A64,VAN CAMPENHOUT Stef,37860,BEL,HORVATH Kean,53418,HUN,Won,15,7,L,51.0,R,657.0
392,A64,MINOTT Kamal,31990,GBR,OURSLER Charles,51040,USA,Won,15,5,R,142.0,R,277.0
392,A64,MARTINI Tommaso,46216,ITA,KISS Daniel,32825,HUN,Won,15,9,R,77.0,R,368.0
392,A64,KARLSEN Jonas Benjamin,51146,DEN,DONAGHUE Joe,47687,GBR,Won,15,9,R,346.0,L,268.0
392,A64,CHOUPENITCH Alexander,21765,CZE,KOMSIC Ivan,13682,CRO,Won,15,14,R,15.0,R,162.0
392,A64,GYORGY Bendeguz,51054,SVK,ETTELT Maximilian,26869,AUT,Loss,3,15,R,608.0,R,119.0
392,A64,CARASENA Cameron,52045,FRA,GRIDELLI Alessandro,32041,ITA,Loss,11,15,R,,R,
392,A64,GALUASHVILI Lasha,35233,GEO,MORINI Matteo,53401,ITA,Won,15,7,R,205.0,R,298.0
392,A64,YUNO Elisha,35082,NED,BOROWIEC Piotr,36344,POL,Loss,12,15,L,331.0,R,313.0
392,A64,ROSENFELD Roey Eliyahu,37763,ISR,PANAZZOLO Matteo,48987,ITA,Loss,8,15,R,180.0,R,422.0
392,A64,VELLUTI Pietro,36128,ITA,JAKUBOWSKI Adam,49251,POL,Won,15,13,R,363.0,R,310.0
392,A64,TOTUSEK Marek,40947,CZE,SIESS Michal,28616,POL,Loss,11,15,R,183.0,R,50.0
392,A64,ROBIN Noe,42984,FRA,DE ALMEIDA Dominic,36836,GBR,Won,15,14,L,59.0,R,289.0
392,A64,BALINT Almos,53425,HUN,FRUHAUF Benjamin,35181,HUN,Loss,7,15,R,345.0,R,222.0
392,A64,KOROM Erik,41898,HUN,TUNCER Poyraz,46770,TUR,Won,15,13,R,337.0,L,
392,A64,CHIAPPELLI Tommaso,38984,ITA,FILIPPI Davide,34446,ITA,Loss,11,15,R,,R,31.0
392,A64,MIHALYI Andor Istvan,41892,HUN,RYKIND-BLARKE Christoffer,42858,DEN,Won,15,12,R,191.0,R,581.0
392,A64,PODRALSKI Adam,45074,POL,GUENNOU Louis,48763,GBR,Won,15,12,R,173.0,R,343.0
392,A64,MAIRE Jules,51296,FRA,KUCHTA Leopold Marc,46589,SVK,Won,15,9,R,295.0,R,587.0
392,A64,TABAJDI Zsombor,52903,HUN,BEM Maciej,42338,POL,Loss,11,15,R,492.0,L,290.0
392,A64,WINTERBERG-POULSEN Jonas,37282,DEN,MAIOR Matyas,41896,HUN,Won,15,8,L,44.0,R,
392,A64,RZADKOWSKI Andrzej,30289,POL,MINUTO Martino,12216,TUR,Loss,11,15,R,26.0,R,803.0
392,A64,FILES Petar,30087,CRO,RHYS POLLITT Rafael,44862,GBR,Won,15,4,R,90.0,L,516.0
392,A64,KAIN Martin,37353,AUT,EMMER Chase,49004,USA,Loss,9,15,R,335.0,R,137.0
392,A32,SZEMES Gergo,43449,HUN,RESEGOTTI Matteo Claudio,41819,ITA,Won,15,8,L,41.0,L,431.0
392,A32,DOSA Daniel,29031,HUN,GIACON Daniel,38932,NED,Won,15,6,L,18.0,R,250.0
392,A32,GAGANIDZE Luka,27268,GEO,DE GREEF Stef,35143,BEL,Loss,12,15,R,200.0,L,69.0
392,A32,KWIATKOWSKI Mateusz,52063,POL,RAJSKI Leszek,5452,POL,Loss,4,15,R,,R,56.0
392,A32,VAN CAMPENHOUT Stef,37860,BEL,MINOTT Kamal,31990,GBR,Won,15,12,L,51.0,R,142.0
392,A32,MARTINI Tommaso,46216,ITA,KARLSEN Jonas Benjamin,51146,DEN,Won,15,10,R,77.0,R,346.0
392,A32,CHOUPENITCH Alexander,21765,CZE,ETTELT Maximilian,26869,AUT,Won,15,7,R,15.0,R,119.0
392,A32,GRIDELLI Alessandro,32041,ITA,GALUASHVILI Lasha,35233,GEO,Loss,6,15,R,,R,205.0
392,A32,BOROWIEC Piotr,36344,POL,PANAZZOLO Matteo,48987,ITA,Won,15,11,R,313.0,R,422.0
392,A32,VELLUTI Pietro,36128,ITA,SIESS Michal,28616,POL,Loss,9,15,R,363.0,R,50.0
392,A32,ROBIN Noe,42984,FRA,FRUHAUF Benjamin,35181,HUN,Won,15,7,L,59.0,R,222.0
392,A32,KOROM Erik,41898,HUN,FILIPPI Davide,34446,ITA,Loss,4,15,R,337.0,R,31.0
392,A32,MIHALYI Andor Istvan,41892,HUN,PODRALSKI Adam,45074,POL,Loss,10,15,R,191.0,R,173.0
392,A32,MAIRE Jules,51296,FRA,BEM Maciej,42338,POL,Loss,11,15,R,295.0,L,290.0
392,A32,WINTERBERG-POULSEN Jonas,37282,DEN,MINUTO Martino,12216,TUR,Won,15,11,L,44.0,R,803.0
392,A32,FILES Petar,30087,CRO,EMMER Chase,49004,USA,Won,15,6,R,90.0,R,137.0
392,A16,SZEMES Gergo,43449,HUN,DOSA Daniel,29031,HUN,Loss,11,15,L,41.0,L,18.0
392,A16,DE GREEF Stef,35143,BEL,RAJSKI Leszek,5452,POL,Loss,0,0,L,69.0,R,56.0
392,A16,VAN CAMPENHOUT Stef,37860,BEL,MARTINI Tommaso,46216,ITA,Loss,10,15,L,51.0,R,77.0
392,A16,CHOUPENITCH Alexander,21765,CZE,GALUASHVILI Lasha,35233,GEO,Won,15,11,R,15.0,R,205.0
392,A16,BOROWIEC Piotr,36344,POL,SIESS Michal,28616,POL,Loss,9,15,R,313.0,R,50.0
392,A16,ROBIN Noe,42984,FRA,FILIPPI Davide,34446,ITA,Won,15,11,L,59.0,R,31.0
392,A16,PODRALSKI Adam,45074,POL,BEM Maciej,42338,POL,Loss,9,15,R,173.0,L,290.0
392,A16,WINTERBERG-POULSEN Jonas,37282,DEN,FILES Petar,30087,CRO,Loss,11,15,L,44.0,R,90.0
392,A8,DOSA Daniel,29031,HUN,RAJSKI Leszek,5452,POL,Won,15,13,L,18.0,R,56.0
392,A8,MARTINI Tommaso,46216,ITA,CHOUPENITCH Alexander,21765,CZE,Loss,5,15,R,77.0,R,15.0
392,A8,SIESS Michal,28616,POL,ROBIN Noe,42984,FRA,Won,15,9,R,50.0,L,59.0
392,A8,BEM Maciej,42338,POL,FILES Petar,30087,CRO,Loss,13,15,L,290.0,R,90.0
392,A4,DOSA Daniel,29031,HUN,CHOUPENITCH Alexander,21765,CZE,Won,15,13,L,18.0,R,15.0
392,A4,SIESS Michal,28616,POL,FILES Petar,30087,CRO,Loss,14,15,R,50.0,R,90.0
392,A2,DOSA Daniel,29031,HUN,FILES Petar,30087,CRO,Won,15,13,L,18.0,R,90.0
1330,A128,GARCIA MUR Adria,45242,ESP,HUSSEIN Khaled Aref,46510,QAT,Loss,10,15,R,,L,227.0
1330,A128,LEE Yat Long,35446,HKG,GRIDELLI Gianmarco,53357,ITA,Won,15,13,L,127.0,R,442.0
1330,A128,ANANE Anas,51470,FRA,ANDERSEN Emil Ulrik,8195,DEN,Won,0,0,R,333.0,R,513.0
1330,A128,KHALIFA Abdalla,46682,QAT,BRETEAU Ignacio,32606,ESP,Loss,4,15,R,174.0,R,120.0
1330,A128,ZOONS Axel,42027,NED,VAN EGMOND Dirk Jan,26369,NED,Loss,5,15,R,644.0,R,288.0
1330,A128,PAPADOPOULOS Jordanis,35966,SWE,TOTUSEK Marek,40947,CZE,Loss,8,15,R,671.0,R,183.0
1330,A128,CARASENA Cameron,52045,FRA,SPOLJAR Borna,45857,CRO,Loss,5,15,R,,R,130.0
1330,A128,ABIDI Neil,51134,FRA,JANS KOHNEKE Teun,41992,NED,Won,15,8,R,430.0,R,311.0
1330,A128,DELBERGUE Luis Alfonso,32516,ESP,STANLEY Mason,48320,USA,Won,15,8,R,,R,419.0
1330,A128,LOMBARDI Giulio,48986,ITA,MAIOR Matyas,41896,HUN,Won,14,13,L,99.0,R,
1330,A128,SEYTOR Kim,40106,FRA,HUTHMANN Erik,42935,AUT,Won,15,8,R,480.0,R,332.0
1330,A128,KARLSEN Jonas Benjamin,51146,DEN,ISOLANI Gregorio,53346,ITA,Loss,14,15,R,346.0,R,
1330,A128,BIRD Harry,34833,GBR,CZARTORYJSKI Szymon,37802,POL,Won,13,7,R,166.0,R,785.0
1330,A128,RIAL Tanguy,53368,FRA,MACEDO Luis,42924,POR,Loss,10,15,R,614.0,L,175.0
1330,A128,LANG Jacob Brandt,34542,DEN,HURST Jake,50989,GBR,Won,15,8,R,,R,464.0
1330,A128,ROSENFELD Roey Eliyahu,37763,ISR,DEHOULE Antoine,53366,FRA,Loss,13,15,R,180.0,L,475.0
1330,A128,SALVO Francesco,37562,ITA,KOZAK Mateusz,36828,POL,Loss,9,15,R,,R,139.0
1330,A128,KOMSIC Ivan,13682,CRO,RICHARD Fabien,49149,FRA,Won,15,9,R,162.0,L,544.0
1330,A128,GARCIA PRADO Santiago,36734,ESP,BEL Romain,51468,FRA,Loss,11,15,R,299.0,R,214.0
1330,A128,HELLSTROM Lukas,53277,SWE,FINSTERBUSH Ori,46777,ISR,Loss,5,15,R,661.0,R,136.0
1330,A128,HORN NIELSEN Christopher,49138,DEN,GEUDVERT Oscar,52375,BEL,Won,15,12,R,341.0,L,396.0
1330,A128,OSTACCHINI Glen,21712,GBR,NAGLE Christopher,20826,CYP,Won,15,9,R,,R,
1330,A128,RUDNICKI Mikolaj,36326,POL,WILLIAMS David,49662,GBR,Loss,14,15,R,,L,186.0
1330,A128,DOLZYCKI Jakub,42433,POL,FAHLVIK Axel,52460,SWE,Won,15,11,R,395.0,R,
1330,A128,UNIYAL Nils,48998,SWE,COLL Mateu,37325,ESP,Won,15,8,R,404.0,R,459.0
1330,A128,CEDERGREN Axel,53261,SWE,EL RHAZZOULY Amir,51110,MAR,Won,15,14,R,,L,67.0
1330,A128,PETRINI Felix,41732,SWE,FERNANDEZ HERNANDEZ Erik,39464,ESP,Loss,10,15,R,,R,456.0
1330,A128,BRUNNER Remi,52617,SUI,KAIN Martin,37353,AUT,Loss,12,15,R,192.0,R,335.0
1330,A64,DE ALMEIDA Dominic,36836,GBR,HUSSEIN Khaled Aref,46510,QAT,Won,15,10,R,289.0,L,227.0
1330,A64,VAN CAMPENHOUT Stef,37860,BEL,WOJTKOWIAK Adrian,33646,POL,Loss,6,15,L,51.0,R,58.0
1330,A64,PINSON Simon,42982,FRA,LEE Yat Long,35446,HKG,Loss,11,15,R,548.0,L,127.0
1330,A64,ANANE Anas,51470,FRA,CIANI Joel,53358,ITA,Won,15,12,R,333.0,R,493.0
1330,A64,ROSATELLI Damiano,28626,ITA,BRETEAU Ignacio,32606,ESP,Won,15,6,R,111.0,R,120.0
1330,A64,VAN EGMOND Dirk Jan,26369,NED,WAKIM Philippe,50703,LBN,Won,15,12,R,288.0,R,143.0
1330,A64,WINTERBERG-POULSEN Jonas,37282,DEN,TOTUSEK Marek,40947,CZE,Won,15,6,L,44.0,R,183.0
1330,A64,SPOLJAR Borna,45857,CRO,RZADKOWSKI Andrzej,30289,POL,Loss,14,15,R,130.0,R,26.0
1330,A64,GUERRA Filippo,24155,ITA,ABIDI Neil,51134,FRA,Won,15,14,R,,R,430.0
1330,A64,DELBERGUE Luis Alfonso,32516,ESP,ABRAHAMS Matthew,36902,GBR,Won,15,12,R,,R,
1330,A64,CHIAPPELLI Tommaso,38984,ITA,LOMBARDI Giulio,48986,ITA,Won,15,12,R,,L,99.0
1330,A64,SEYTOR Kim,40106,FRA,MACCHI Filippo,45453,ITA,Loss,12,15,R,480.0,L,9.0
1330,A64,SIESS Michal,28616,POL,ISOLANI Gregorio,53346,ITA,Won,15,11,R,50.0,R,
1330,A64,BIRD Harry,34833,GBR,FILES Petar,30087,CRO,Won,15,13,R,166.0,R,90.0
1330,A64,GRIDELLI Alessandro,32041,ITA,TARASIEWICZ Maxime,32195,POL,Won,15,5,R,,R,264.0
1330,A64,MACEDO Luis,42924,POR,RAJSKI Leszek,5452,POL,Loss,5,15,L,175.0,R,56.0
1330,A64,MINUTO Martino,12216,TUR,LANG Jacob Brandt,34542,DEN,Loss,7,15,R,803.0,R,
1330,A64,PEGGS Ben,17227,GBR,GARCIA-ALZORRIZ Roger,32394,ESP,Won,15,11,R,,R,122.0
1330,A64,BOROWIEC Piotr,36344,POL,DEHOULE Antoine,53366,FRA,Won,15,3,R,313.0,L,475.0
1330,A64,KOZAK Mateusz,36828,POL,DOSA Daniel,29031,HUN,Loss,11,15,R,139.0,L,18.0
1330,A64,GASSNER Ethan,44984,USA,KOMSIC Ivan,13682,CRO,Loss,8,15,L,112.0,R,162.0
1330,A64,BEL Romain,51468,FRA,SNYTSHEUVEL John,45246,USA,Won,15,13,R,214.0,L,
1330,A64,SZEMES Gergo,43449,HUN,FINSTERBUSH Ori,46777,ISR,Won,15,8,L,41.0,R,136.0
1330,A64,HORN NIELSEN Christopher,49138,DEN,MINOTT Kamal,31990,GBR,Loss,10,15,R,341.0,R,142.0
1330,A64,MARINI Tommaso,41142,ITA,OSTACCHINI Glen,21712,GBR,Won,15,5,R,3.0,R,
1330,A64,WILLIAMS David,49662,GBR,BEM Maciej,42338,POL,Loss,9,15,L,186.0,L,290.0
1330,A64,DAHLIN Svante,41663,SWE,DOLZYCKI Jakub,42433,POL,Loss,14,15,R,,R,395.0
1330,A64,UNIYAL Nils,48998,SWE,DE GREEF Stef,35143,BEL,Loss,10,15,R,404.0,L,69.0
1330,A64,SARDELLI Elia,51903,ITA,CEDERGREN Axel,53261,SWE,Won,15,12,R,,R,
1330,A64,FERNANDEZ HERNANDEZ Erik,39464,ESP,VOLTZ Tom,34641,FRA,Loss,12,15,R,456.0,R,573.0
1330,A64,INGARGIOLA Francesco,29961,ITA,ARCHER Kristjan,23590,GBR,Won,15,13,R,35.0,L,38.0
1330,A64,KAIN Martin,37353,AUT,ANDRIAMAMPIANINA Jules,42728,FRA,Loss,7,15,R,335.0,L,210.0
1330,A32,DE ALMEIDA Dominic,36836,GBR,WOJTKOWIAK Adrian,33646,POL,Won,15,9,R,289.0,R,58.0
1330,A32,LEE Yat Long,35446,HKG,ANANE Anas,51470,FRA,Loss,12,15,L,127.0,R,333.0
1330,A32,ROSATELLI Damiano,28626,ITA,VAN EGMOND Dirk Jan,26369,NED,Won,15,5,R,111.0,R,288.0
1330,A32,WINTERBERG-POULSEN Jonas,37282,DEN,RZADKOWSKI Andrzej,30289,POL,Loss,8,15,L,44.0,R,26.0
1330,A32,GUERRA Filippo,24155,ITA,DELBERGUE Luis Alfonso,32516,ESP,Won,15,9,R,,R,
1330,A32,CHIAPPELLI Tommaso,38984,ITA,MACCHI Filippo,45453,ITA,Loss,14,15,R,,L,9.0
1330,A32,SIESS Michal,28616,POL,BIRD Harry,34833,GBR,Won,15,13,R,50.0,R,166.0
1330,A32,GRIDELLI Alessandro,32041,ITA,RAJSKI Leszek,5452,POL,Loss,6,15,R,,R,56.0
1330,A32,LANG Jacob Brandt,34542,DEN,PEGGS Ben,17227,GBR,Loss,13,15,R,,R,
1330,A32,BOROWIEC Piotr,36344,POL,DOSA Daniel,29031,HUN,Loss,8,15,R,313.0,L,18.0
1330,A32,KOMSIC Ivan,13682,CRO,BEL Romain,51468,FRA,Loss,13,15,R,162.0,R,214.0
1330,A32,SZEMES Gergo,43449,HUN,MINOTT Kamal,31990,GBR,Loss,6,15,L,41.0,R,142.0
1330,A32,MARINI Tommaso,41142,ITA,BEM Maciej,42338,POL,Won,15,3,R,3.0,L,290.0
1330,A32,DOLZYCKI Jakub,42433,POL,DE GREEF Stef,35143,BEL,Loss,10,15,R,395.0,L,69.0
1330,A32,SARDELLI Elia,51903,ITA,VOLTZ Tom,34641,FRA,Loss,11,15,R,,R,573.0
1330,A32,INGARGIOLA Francesco,29961,ITA,ANDRIAMAMPIANINA Jules,42728,FRA,Won,15,13,R,35.0,L,210.0
1330,A16,DE ALMEIDA Dominic,36836,GBR,ANANE Anas,51470,FRA,Loss,14,15,R,289.0,R,333.0
1330,A16,ROSATELLI Damiano,28626,ITA,RZADKOWSKI Andrzej,30289,POL,Loss,14,15,R,111.0,R,26.0
1330,A16,GUERRA Filippo,24155,ITA,MACCHI Filippo,45453,ITA,Loss,8,15,R,,L,9.0
1330,A16,SIESS Michal,28616,POL,RAJSKI Leszek,5452,POL,Loss,10,15,R,50.0,R,56.0
1330,A16,PEGGS Ben,17227,GBR,DOSA Daniel,29031,HUN,Won,15,14,R,,L,18.0
1330,A16,BEL Romain,51468,FRA,MINOTT Kamal,31990,GBR,Won,15,10,R,214.0,R,142.0
1330,A16,MARINI Tommaso,41142,ITA,DE GREEF Stef,35143,BEL,Won,15,7,R,3.0,L,69.0
1330,A16,VOLTZ Tom,34641,FRA,INGARGIOLA Francesco,29961,ITA,Loss,0,15,R,573.0,R,35.0
1330,A8,ANANE Anas,51470,FRA,RZADKOWSKI Andrzej,30289,POL,Loss,8,15,R,333.0,R,26.0
1330,A8,MACCHI Filippo,45453,ITA,RAJSKI Leszek,5452,POL,Loss,12,15,L,9.0,R,56.0
1330,A8,PEGGS Ben,17227,GBR,BEL Romain,51468,FRA,Loss,14,15,R,,R,214.0
1330,A8,MARINI Tommaso,41142,ITA,INGARGIOLA Francesco,29961,ITA,Won,15,9,R,3.0,R,35.0
1330,A4,RZADKOWSKI Andrzej,30289,POL,RAJSKI Leszek,5452,POL,Won,15,9,R,26.0,R,56.0
1330,A4,BEL Romain,51468,FRA,MARINI Tommaso,41142,ITA,Loss,4,15,R,214.0,R,3.0
1330,A2,RZADKOWSKI Andrzej,30289,POL,MARINI Tommaso,41142,ITA,Loss,3,15,R,26.0,R,3.0
1356,A64,BEARDMORE Kate,31645,GBR,MONACO Beatrice,21581,ITA,Loss,8,15,R,106.0,L,96.0
1356,A64,NEKIFOR Erika,45071,HUN,VACCARINI Camilla,53364,ITA,Loss,14,15,R,243.0,R,
1356,A64,JORGENSEN Laeticia,32575,DEN,BRUGGER Lilli Maria,40389,AUT,Loss,5,8,R,108.0,R,67.0
1356,A64,PATRU Morgane,36796,FRA,KNIGHT Skylar,46171,USA,Won,15,11,R,25.0,R,
1356,A64,MESTERI Viktoria,30084,HUN,FERRARI Carlotta,46190,ITA,Loss,8,15,L,223.0,R,155.0
1356,A64,ZSOLDOSI Karolina,41911,HUN,HENAFF Ilona,36837,FRA,Won,15,10,L,,R,
1356,A64,WINTERBERG-POULSEN Marie,46125,DEN,RECHER Alice,36799,FRA,Loss,1,15,R,,R,154.0
1356,A64,MARECHAL Jade,48818,FRA,CHAULLET Mathilde,42734,FRA,Won,15,8,R,141.0,R,430.0
1356,A64,GUILLAUME Meredith,32585,FRA,BRETEAU Andrea,32393,ESP,Loss,11,15,R,290.0,R,100.0
1356,A64,KALOCSAI Luca,49823,HUN,KUDLACEK Beatrice,34549,AUT,Won,15,13,R,367.0,R,226.0
1356,A64,BIMOVA Andrea,19574,CZE,SILK Georgia,48566,GBR,Loss,14,15,L,297.0,R,413.0
1356,A64,TOMCZAK Renata,33647,POL,ESTEBAN Maxine Isabel,35564,PHI,Won,13,9,R,235.0,R,39.0
1356,A64,GUERRA ACOSTA Laura Julieth,40330,COL,BUTRUILLE Solene,32657,FRA,Loss,9,15,R,114.0,R,40.0
1356,A64,SCHREIBER Miriam,42749,SWE,WOHLGEMUTH Olivia,18774,AUT,Loss,8,15,R,98.0,R,58.0
1356,A64,POPPEL Ankita,51572,SWE,CALISSI Olga Rachele,22043,ITA,Loss,9,15,R,306.0,R,74.0
1356,A64,TANGHERLINI Elena,33865,ITA,VAABEN Naja,40109,DEN,Won,15,4,L,77.0,L,479.0
1356,A64,VOLONTERI Alessandra,45271,FRA,SCHREIBER Ester,27945,SWE,Loss,7,10,R,475.0,R,91.0
1356,A64,CENKER Freya,26961,AUT,DE BIASIO Irene,49223,ITA,Won,15,7,R,101.0,R,268.0
1356,A64,POLTZ Anna,38860,HUN,BROT Coralie,26592,FRA,Loss,11,15,R,172.0,R,105.0
1356,A64,MARINO Maria,24463,ESP,BEATTIE Keziah,38205,IRL,Won,15,3,R,38.0,R,362.0
1356,A64,BIASCO Karen,53343,ITA,MEMOLI Claudia,42970,ITA,Loss,5,15,R,237.0,L,315.0
1356,A64,PETROVA Kristina,48584,UKR,CASTRO Ariadna,41476,ESP,Loss,11,15,R,168.0,R,44.0
1356,A64,HOLZE Henrietta,45543,GER,KONDRICZ Kata,32912,HUN,Loss,4,15,R,441.0,L,49.0
1356,A64,DIAZ ESCALONA Maria Teresa,34259,ESP,CURWEN Becci,45020,GBR,Won,15,5,R,130.0,R,443.0
1356,A64,DONATELLI Teresa,45276,ITA,MCLAUGHLIN Mhairi,38179,GBR,Won,15,13,L,374.0,R,344.0
1356,A64,TORTELOTTI Lucia,45871,ITA,KRAENKL Maria,31906,AUT,Won,15,5,L,254.0,R,110.0
1356,A64,KIRSTEN Ines,39364,AUT,AMORE Giulia,45870,ITA,Loss,4,15,R,,R,145.0
1356,A64,CIAMPALINI Vittoria,51432,ITA,MANZONI Michelle,51330,ITA,Won,15,8,R,198.0,L,
1356,A64,VISSOTSKY Clemence,48609,FRA,GRANDIS Aurora,51430,ITA,Loss,10,15,R,,R,132.0
1356,A64,PANTANETTI Benedetta,48983,ITA,CANTUCCI Gaia,45304,SVK,Won,15,3,R,281.0,R,273.0
1356,A64,RAUDASKOSKI Outi,34971,FIN,PASZTOR Flora,33780,HUN,Loss,4,15,R,,R,26.0
1356,A32,CAMMILLETTI Marta,4405,ITA,MONACO Beatrice,21581,ITA,Loss,10,15,R,332.0,L,96.0
1356,A32,VACCARINI Camilla,53364,ITA,BRUGGER Lilli Maria,40389,AUT,Loss,6,15,R,,R,67.0
1356,A32,PATRU Morgane,36796,FRA,FERRARI Carlotta,46190,ITA,Loss,7,15,R,25.0,R,155.0
1356,A32,ZSOLDOSI Karolina,41911,HUN,RECHER Alice,36799,FRA,Loss,5,15,L,,R,154.0
1356,A32,MARECHAL Jade,48818,FRA,BRETEAU Andrea,32393,ESP,Won,15,10,R,141.0,R,100.0
1356,A32,KALOCSAI Luca,49823,HUN,SILK Georgia,48566,GBR,Won,15,9,R,367.0,R,413.0
1356,A32,TOMCZAK Renata,33647,POL,BUTRUILLE Solene,32657,FRA,Loss,5,15,R,235.0,R,40.0
1356,A32,WOHLGEMUTH Olivia,18774,AUT,CALISSI Olga Rachele,22043,ITA,Loss,10,15,R,58.0,R,74.0
1356,A32,TANGHERLINI Elena,33865,ITA,SCHREIBER Ester,27945,SWE,Won,15,4,L,77.0,R,91.0
1356,A32,CENKER Freya,26961,AUT,BROT Coralie,26592,FRA,Won,15,14,R,101.0,R,105.0
1356,A32,MARINO Maria,24463,ESP,MEMOLI Claudia,42970,ITA,Won,15,14,R,38.0,L,315.0
1356,A32,CASTRO Ariadna,41476,ESP,KONDRICZ Kata,32912,HUN,Loss,6,15,R,44.0,L,49.0
1356,A32,DIAZ ESCALONA Maria Teresa,34259,ESP,DONATELLI Teresa,45276,ITA,Won,15,4,R,130.0,L,374.0
1356,A32,TORTELOTTI Lucia,45871,ITA,AMORE Giulia,45870,ITA,Loss,9,15,L,254.0,R,145.0
1356,A32,CIAMPALINI Vittoria,51432,ITA,GRANDIS Aurora,51430,ITA,Won,15,11,R,198.0,R,132.0
1356,A32,PANTANETTI Benedetta,48983,ITA,PASZTOR Flora,33780,HUN,Won,14,13,R,281.0,R,26.0
1356,A16,MONACO Beatrice,21581,ITA,BRUGGER Lilli Maria,40389,AUT,Won,15,12,L,96.0,R,67.0
1356,A16,FERRARI Carlotta,46190,ITA,RECHER Alice,36799,FRA,Loss,8,15,R,155.0,R,154.0
1356,A16,MARECHAL Jade,48818,FRA,KALOCSAI Luca,49823,HUN,Won,15,11,R,141.0,R,367.0
1356,A16,BUTRUILLE Solene,32657,FRA,CALISSI Olga Rachele,22043,ITA,Loss,7,15,R,40.0,R,74.0
1356,A16,TANGHERLINI Elena,33865,ITA,CENKER Freya,26961,AUT,Won,15,10,L,77.0,R,101.0
1356,A16,MARINO Maria,24463,ESP,KONDRICZ Kata,32912,HUN,Loss,11,15,R,38.0,L,49.0
1356,A16,DIAZ ESCALONA Maria Teresa,34259,ESP,AMORE Giulia,45870,ITA,Won,15,9,R,130.0,R,145.0
