Competition ID,Round,Athlete Name,Athlete ID,Athlete Nation,Opponent Name,Opponent ID,Opponent Nation,Result,Hit,Counter-Hit,hand_a,rank_a,hand_b,rank_b
174,A16,BAYARD Alexis,27993,SUI,DAGANI Elia,33658,SUI,Won,15,9,L,69.0,R,187.0
174,A16,PIREK Valentin,21600,SUI,BAROGLIO Andrea,15804,ITA,Won,15,10,L,367.0,R,
174,A8,OBERSON Philippe,22339,SUI,BONFERRONI Gabriel,36876,SUI,Loss,12,15,L,,R,354.0
174,A8,KALININ Alexey,23684,RUS,HEINZER Max,6000,SUI,Loss,4,15,R,,R,6.0
174,A8,BON Gregory,33833,FRA,LEMEE Nils,19943,FRA,Loss,14,15,R,378.0,R,419.0
174,A8,BAYARD Alexis,27993,SUI,PIREK Valentin,21600,SUI,Won,15,13,L,69.0,L,367.0
174,A4,BONFERRONI Gabriel,36876,SUI,HEINZER Max,6000,SUI,Loss,6,15,R,354.0,R,6.0
174,A4,LEMEE Nils,19943,FRA,BAYARD Alexis,27993,SUI,Loss,13,15,R,419.0,L,69.0
174,A2,HEINZER Max,6000,SUI,BAYARD Alexis,27993,SUI,Won,15,6,R,6.0,L,69.0
182,A64,DOORAKKERS Dirk,31708,NED,VAN DURME Egon,34256,BEL,Loss,11,15,R,,R,
182,A64,AKTAS Batuhan,41524,TUR,HANSEN Torben,9711,GER,Loss,7,15,R,,R,
182,A64,ZUMENTS Evgeniy,39557,LAT,WOO Jerrold Jun Jie,32987,SIN,Won,15,7,L,316.0,R,
182,A32,YILDIRIM Enver,26872,TUR,VAN DURME Egon,34256,BEL,Won,15,9,R,56.0,R,
182,A32,HAMELMANN Martin,33756,GER,KOLASA Thomas,14721,USA,Loss,8,15,R,,R,
182,A32,WELLER Teddy,15297,ISV,KIRIMLIDIS Michalis,37461,IRL,Won,15,6,R,79.0,R,340.0
182,A32,BERKAY Deniz,29297,USA,LANDELLA Massimiliano,33701,ITA,Won,15,13,R,346.0,R,
182,A32,SAUNDERS Brynmor,31317,GBR,SARRIS Ioannis,17501,GRE,Won,15,8,R,,R,
182,A32,BOTTECCHIA Arnaud,38740,BEL,KENNEDY Falan,33789,CAN,Loss,8,15,R,357.0,R,356.0
182,A32,RINALDI Iacopo,30412,ITA,BRANDT Lennart,21799,GER,Loss,10,15,R,280.0,R,
182,A32,GELINAS Marc,26910,CAN,NOTZON David,34880,SUI,Won,15,7,R,112.0,R,371.0
182,A32,BOUTET Cedric,23728,CAN,HANSEN Torben,9711,GER,Won,15,4,R,487.0,R,
182,A32,HOSCHNA Jan,10977,CZE,WINIGER Lothar,12402,SUI,Loss,9,15,R,364.0,R,311.0
182,A32,MATUSHKIN Alexey,38891,RUS,CLARKE Aidan,22059,IRL,Won,15,11,R,,R,
182,A32,BRAJDIC Josip,32600,CRO,KABBAJ Jihad,30966,CAN,Loss,10,15,R,391.0,R,
182,A32,OBDEIJN Bente,33809,NED,TAN Jeremy Zheng Yi,32988,SIN,Loss,14,15,R,343.0,L,
182,A32,PYTEL Tomasz,23787,POL,REIMER Max,16785,AUT,Loss,12,15,R,315.0,R,352.0
182,A32,WYSTEL Marcin,28310,POL,ADEMA Rik,14861,NED,Won,15,6,R,,R,
182,A32,ZUMENTS Evgeniy,39557,LAT,D'ARMIENTO Francesco,24278,ITA,Loss,9,15,L,316.0,R,138.0
182,A16,YILDIRIM Enver,26872,TUR,KOLASA Thomas,14721,USA,Won,15,10,R,56.0,R,
182,A16,WELLER Teddy,15297,ISV,BERKAY Deniz,29297,USA,Won,15,6,R,79.0,R,346.0
182,A16,SAUNDERS Brynmor,31317,GBR,KENNEDY Falan,33789,CAN,Loss,11,15,R,,R,356.0
182,A16,BRANDT Lennart,21799,GER,GELINAS Marc,26910,CAN,Loss,12,15,R,,R,112.0
182,A16,BOUTET Cedric,23728,CAN,WINIGER Lothar,12402,SUI,Won,15,9,R,487.0,R,311.0
182,A16,MATUSHKIN Alexey,38891,RUS,KABBAJ Jihad,30966,CAN,Loss,14,15,R,,R,
182,A16,TAN Jeremy Zheng Yi,32988,SIN,REIMER Max,16785,AUT,Loss,9,15,L,,R,352.0
182,A16,WYSTEL Marcin,28310,POL,D'ARMIENTO Francesco,24278,ITA,Loss,12,15,R,,R,138.0
182,A8,YILDIRIM Enver,26872,TUR,WELLER Teddy,15297,ISV,Won,15,9,R,56.0,R,79.0
182,A8,KENNEDY Falan,33789,CAN,GELINAS Marc,26910,CAN,Won,15,11,R,356.0,R,112.0
182,A8,BOUTET Cedric,23728,CAN,KABBAJ Jihad,30966,CAN,Won,15,12,R,487.0,R,
182,A8,REIMER Max,16785,AUT,D'ARMIENTO Francesco,24278,ITA,Loss,8,15,R,352.0,R,138.0
182,A4,YILDIRIM Enver,26872,TUR,KENNEDY Falan,33789,CAN,Won,15,11,R,56.0,R,356.0
182,A4,BOUTET Cedric,23728,CAN,D'ARMIENTO Francesco,24278,ITA,Loss,7,15,R,487.0,R,138.0
182,A2,YILDIRIM Enver,26872,TUR,D'ARMIENTO Francesco,24278,ITA,Won,15,11,R,56.0,R,138.0
392,A128,STOCKMANN Paul,42019,NED,SIMON Kristof,35901,HUN,Loss,6,15,R,495.0,R,601.0
392,A128,GORDON-SAND Spencer,41721,USA,MESZAROS Tamas,31831,HUN,Loss,9,15,R,680.0,R,145.0
392,A128,NAVAS Timothy,40305,BEL,DARABOS Vince,41962,HUN,Won,15,12,L,370.0,R,611.0
392,A128,BECK Alexander Tiu,35700,THA,DEL MACCHIA Michele,28210,ITA,Loss,1,15,R,,R,
392,A128,SORENSEN Julius,26292,DEN,FINCH Aureliano P,41824,GBR,Won,15,5,R,373.0,R,
392,A128,BERNAT Mate,41895,HUN,WEBER Daan,42021,NED,Loss,11,15,R,,R,400.0
392,A128,CHANG Tung-Meng,41796,TPE,OSTACCHINI Glen,21712,GBR,Loss,0,15,R,,R,266.0
392,A128,CRNJAK Tom,35839,BEL,YUNO Elisha,35082,NED,Loss,14,15,R,766.0,L,337.0
392,A128,HAGEN Timon,31711,NED,LISZKAI Tamas,29935,HUN,Loss,5,15,L,,R,384.0
392,A128,TULEN Tristan,19926,NED,DE WAAL Dieter,42017,NED,Won,15,9,L,56.0,R,516.0
392,A128,WOOLLEY Aidan,38730,GBR,GUNES Fatih,31850,TUR,Loss,9,15,R,,L,814.0
392,A128,PFANN Florens,29762,GER,STANDEN David,30105,GBR,Won,15,11,L,,L,401.0
392,A128,NONHEBEL Floris,12443,NED,BAKO Tamas,31059,HUN,Loss,6,15,R,,R,
392,A128,SHARMAN Conor,27985,GBR,KRASNOV Petr,28428,RUS,Won,15,13,L,388.0,R,
392,A128,LAURIA Lorenz,41973,ITA,ROHLFS Matthijs,5224,NED,Loss,7,15,R,668.0,L,424.0
392,A128,BROUGHAM Samuel,23824,GBR,FRERES Hugo,40854,BEL,Won,15,7,R,,R,775.0
392,A128,JACQUES Nathan,41991,NED,BALOGH Boldizsar,31738,HUN,Loss,8,15,R,559.0,L,505.0
392,A128,ABIDOGUN Kola,3077,GBR,NAGLE Conor,4289,IRL,Loss,12,15,R,554.0,R,
392,A128,PIETSCH Lewis,33752,GER,BILLING Matthew,17097,GBR,Won,15,7,R,484.0,L,410.0
392,A128,DUALEH Quincy,42025,NED,TAPONEN Oskari,38051,FIN,Won,15,6,R,403.0,R,
392,A128,FENS Julian,38695,NED,JANS KOHNEKE Teun,41992,NED,Won,15,8,R,377.0,R,379.0
392,A64,DOSA Daniel,29031,HUN,SIMON Kristof,35901,HUN,Won,15,8,L,57.0,R,601.0
392,A64,DE JONG Olivier,35081,NED,NEMETH Gabor,22189,HUN,Loss,4,45,R,355.0,R,
392,A64,SZEREMI Andras,21586,HUN,MESZAROS Tamas,31831,HUN,Loss,11,15,R,,R,145.0
392,A64,NAVAS Timothy,40305,BEL,FRUHAUF Benjamin,35181,HUN,Loss,11,15,L,370.0,R,154.0
392,A64,GULER Baris,31175,TUR,DEL MACCHIA Michele,28210,ITA,Loss,11,15,R,823.0,R,
392,A64,WANG Chun Jui,32847,TPE,GATAI Robert,19828,HUN,Loss,10,15,R,178.0,R,
392,A64,PEGGS Ben,17227,GBR,ZOONS Edo,36888,NED,Won,15,8,R,83.0,R,442.0
392,A64,SORENSEN Julius,26292,DEN,VAN EGMOND Dirk Jan,26369,NED,Loss,12,15,R,373.0,R,396.0
392,A64,MATYAS Balint,28212,HUN,WEBER Daan,42021,NED,Won,15,6,R,626.0,R,400.0
392,A64,SPLIT Olivier,39470,NED,BENCZE Attila,35874,HUN,Loss,8,15,R,437.0,R,457.0
392,A64,LIM Alex,12372,CAN,OSTACCHINI Glen,21712,GBR,Won,15,4,R,290.0,R,266.0
392,A64,YUNO Elisha,35082,NED,VIZLER Adam,4249,HUN,Won,15,14,L,337.0,R,
392,A64,FINCH Samuel Marc Leonard,37005,GBR,LISZKAI Tamas,29935,HUN,Loss,9,15,R,,R,384.0
392,A64,TULEN Tristan,19926,NED,KLEIN Felix,30562,GER,Loss,5,15,L,56.0,R,149.0
392,A64,TIMMERMANS Nathan,31750,BEL,KALI Andras,28137,HUN,Won,15,11,R,806.0,R,527.0
392,A64,GUNES Fatih,31850,TUR,NAGLE Christopher,20826,AUS,Loss,4,15,L,814.0,R,140.0
392,A64,CASTIGLIONI Alberto,39323,ITA,PFANN Florens,29762,GER,Loss,11,15,L,,L,
392,A64,VALICSEK Peter,29975,HUN,DE RUITER Job,32932,NED,Loss,6,15,R,546.0,L,408.0
392,A64,LECOCQ Hans Joachim,19830,BEL,BAKO Tamas,31059,HUN,Won,15,9,L,218.0,R,
392,A64,SHARMAN Conor,27985,GBR,DOERR Georg,28237,GER,Loss,2,15,L,388.0,R,
392,A64,MINUTO Martino,12216,TUR,ROHLFS Matthijs,5224,NED,Won,15,7,R,33.0,L,424.0
392,A64,BERTOLAZZI Alessandro,26577,ITA,PERELMANN Mark,25831,GER,Won,15,9,R,322.0,R,319.0
392,A64,CAMPAGNA Massimiliano,41959,ITA,MOLLARD Christopher,29760,GBR,Won,15,9,R,,R,423.0
392,A64,BROUGHAM Samuel,23824,GBR,NAVAS Miguel,28198,BEL,Loss,6,15,R,,R,362.0
392,A64,TETERIS Lukas,31120,LAT,BALOGH Boldizsar,31738,HUN,Won,15,11,L,415.0,L,505.0
392,A64,SERVELLO Augusto Antonio,32232,ARG,CUSACK Brendan Francis,26162,IRL,Loss,10,15,L,127.0,R,646.0
392,A64,BIRD Harry,34833,GBR,ROBINSON Daniel,11293,GBR,Won,15,9,R,538.0,R,374.0
392,A64,NAGLE Conor,4289,IRL,GIACON Daniel,38932,NED,Loss,5,15,R,,R,128.0
392,A64,RIZELL Josef,26816,SWE,PIETSCH Lewis,33752,GER,Won,15,13,R,,R,484.0
392,A64,DUALEH Quincy,42025,NED,BELLOVICZ Gabor,35180,HUN,Loss,9,15,R,403.0,R,291.0
392,A64,ALEXANDER David,9959,IRL,COOK Keith,9641,GBR,Loss,7,15,L,,R,205.0
392,A64,FENS Julian,38695,NED,KAHL Alexander,30314,GER,Loss,6,15,R,377.0,R,43.0
392,A32,DOSA Daniel,29031,HUN,NEMETH Gabor,22189,HUN,Won,15,7,L,57.0,R,
392,A32,MESZAROS Tamas,31831,HUN,FRUHAUF Benjamin,35181,HUN,Loss,14,15,R,145.0,R,154.0
392,A32,DEL MACCHIA Michele,28210,ITA,GATAI Robert,19828,HUN,Won,15,14,R,,R,
392,A32,PEGGS Ben,17227,GBR,VAN EGMOND Dirk Jan,26369,NED,Loss,12,15,R,83.0,R,396.0
392,A32,MATYAS Balint,28212,HUN,BENCZE Attila,35874,HUN,Won,15,8,R,626.0,R,457.0
392,A32,LIM Alex,12372,CAN,YUNO Elisha,35082,NED,Won,15,11,R,290.0,L,337.0
392,A32,LISZKAI Tamas,29935,HUN,KLEIN Felix,30562,GER,Won,15,5,R,384.0,R,149.0
392,A32,TIMMERMANS Nathan,31750,BEL,NAGLE Christopher,20826,AUS,Loss,10,15,R,806.0,R,140.0
392,A32,PFANN Florens,29762,GER,DE RUITER Job,32932,NED,Loss,4,15,L,,L,408.0
392,A32,LECOCQ Hans Joachim,19830,BEL,DOERR Georg,28237,GER,Loss,7,15,L,218.0,R,
392,A32,MINUTO Martino,12216,TUR,BERTOLAZZI Alessandro,26577,ITA,Loss,12,15,R,33.0,R,322.0
392,A32,CAMPAGNA Massimiliano,41959,ITA,NAVAS Miguel,28198,BEL,Loss,10,15,R,,R,362.0
392,A32,TETERIS Lukas,31120,LAT,CUSACK Brendan Francis,26162,IRL,Won,15,6,L,415.0,R,646.0
392,A32,BIRD Harry,34833,GBR,GIACON Daniel,38932,NED,Loss,6,15,R,538.0,R,128.0
392,A32,RIZELL Josef,26816,SWE,BELLOVICZ Gabor,35180,HUN,Won,15,11,R,,R,291.0
392,A32,COOK Keith,9641,GBR,KAHL Alexander,30314,GER,Loss,10,15,R,205.0,R,43.0
392,A16,DOSA Daniel,29031,HUN,FRUHAUF Benjamin,35181,HUN,Won,15,6,L,57.0,R,154.0
392,A16,DEL MACCHIA Michele,28210,ITA,VAN EGMOND Dirk Jan,26369,NED,Loss,13,15,R,,R,396.0
392,A16,MATYAS Balint,28212,HUN,LIM Alex,12372,CAN,Loss,9,15,R,626.0,R,290.0
392,A16,LISZKAI Tamas,29935,HUN,NAGLE Christopher,20826,AUS,Loss,8,15,R,384.0,R,140.0
392,A16,DE RUITER Job,32932,NED,DOERR Georg,28237,GER,Won,15,12,L,408.0,R,
392,A16,BERTOLAZZI Alessandro,26577,ITA,NAVAS Miguel,28198,BEL,Won,15,7,R,322.0,R,362.0
392,A16,TETERIS Lukas,31120,LAT,GIACON Daniel,38932,NED,Loss,11,15,L,415.0,R,128.0
392,A16,RIZELL Josef,26816,SWE,KAHL Alexander,30314,GER,Loss,5,15,R,,R,43.0
392,A8,DOSA Daniel,29031,HUN,VAN EGMOND Dirk Jan,26369,NED,Won,15,4,L,57.0,R,396.0
392,A8,LIM Alex,12372,CAN,NAGLE Christopher,20826,AUS,Loss,5,15,R,290.0,R,140.0
392,A8,DE RUITER Job,32932,NED,BERTOLAZZI Alessandro,26577,ITA,Loss,5,13,L,408.0,R,322.0
392,A8,GIACON Daniel,38932,NED,KAHL Alexander,30314,GER,Won,15,10,R,128.0,R,43.0
392,A4,DOSA Daniel,29031,HUN,NAGLE Christopher,20826,AUS,Won,15,6,L,57.0,R,140.0
392,A4,BERTOLAZZI Alessandro,26577,ITA,GIACON Daniel,38932,NED,Won,15,13,R,322.0,R,128.0
392,A2,DOSA Daniel,29031,HUN,BERTOLAZZI Alessandro,26577,ITA,Won,15,14,L,57.0,R,322.0
397,A64,FENGER Hannah,22194,GER,KRAENKL Maria,31906,AUT,Won,15,4,R,491.0,R,333.0
397,A64,SZANTAY Anna,34624,HUN,CIPRESSA Erica,28701,ITA,Loss,5,15,R,253.0,R,40.0
397,A64,KRAUSE Charlotte,24354,GER,PALLESEN Kirsten Siig,28070,DEN,Won,15,5,R,257.0,R,
397,A64,GONCHAROVA Veronika,41662,RUS,LUPKOVICS Dora,17872,HUN,Loss,13,15,R,,R,79.0
397,A64,DANIEL Claire,24831,AUS,WONG Tatiana Yu Rong,33609,SIN,Loss,11,15,R,177.0,L,200.0
397,A64,SPLIT Marcella,31699,NED,SZALAI Szonja,24399,HUN,Loss,4,15,R,,L,127.0
397,A64,TOTH Janka,33779,HUN,SMITH Katie,30326,GBR,Won,15,13,R,,R,191.0
397,A64,MONDT Milja,20070,NED,CELLEROVA Michala,20593,SVK,Loss,13,15,R,,R,310.0
397,A64,WEINTRAUB Maia Mei,39631,USA,DUXBURY Victoria,30222,IRL,Won,15,13,R,131.0,R,322.0
397,A64,CSATO Mercedesz,41963,HUN,SCHMITZ Franziska,24669,GER,Loss,2,15,R,,R,284.0
397,A64,ROMANUS Stephanie,17482,GER,NIKOLEIZIG Lucie,42006,GER,Won,15,13,L,,L,
397,A64,KWOK Rachel,18901,GBR,VAN DER HEIJDEN Sophie,32676,NED,Loss,13,15,R,309.0,R,290.0
397,A64,GROSLAMBERT Delphine,12187,BEL,WYLLIE Stephanie,30429,NZL,Won,15,3,R,,R,437.0
397,A64,BLANKENHAUS Alison Macbeth,42005,GER,BOLDOR Maria,29054,ROU,Loss,4,15,R,,R,175.0
397,A64,TERNI Maria Ludmila,23037,ARG,MAMEDOVA Sabina,36665,RUS,Won,15,13,L,164.0,R,
397,A32,KREISS Fanny,9426,HUN,FENGER Hannah,22194,GER,Won,15,3,R,23.0,R,491.0
397,A32,KIRSCHEN Kim,28461,GER,CAMMILLETTI Marta,4405,ITA,Loss,6,15,R,106.0,R,120.0
397,A32,MESTERI Viktoria,30084,HUN,CIPRESSA Erica,28701,ITA,Loss,5,15,L,187.0,R,40.0
397,A32,KRAUSE Charlotte,24354,GER,OROSHAZI Csilla,29118,HUN,Loss,11,12,R,257.0,L,357.0
397,A32,BALOGH Orsolya,28864,HUN,LUPKOVICS Dora,17872,HUN,Won,15,10,R,274.0,R,79.0
397,A32,WONG Tatiana Yu Rong,33609,SIN,JESZENSZKY Szilvia,4103,HUN,Loss,10,15,L,200.0,L,
397,A32,DICKSON Chloe,28025,GBR,SZALAI Szonja,24399,HUN,Loss,9,15,L,326.0,L,127.0
397,A32,TOTH Janka,33779,HUN,KNAPEK Edina,4121,HUN,Loss,4,15,R,,R,194.0
397,A32,GOLYA Fruzsina,21661,HUN,CELLEROVA Michala,20593,SVK,Won,15,7,R,244.0,R,310.0
397,A32,WEINTRAUB Maia Mei,39631,USA,CALUGAREANU Malina,27093,ROU,Loss,8,15,R,131.0,L,90.0
397,A32,PASZTOR Flora,33780,HUN,SCHMITZ Franziska,24669,GER,Won,15,8,R,124.0,R,284.0
397,A32,ROMANUS Stephanie,17482,GER,KARAMETE Irem,20938,TUR,Loss,10,13,L,,R,53.0
397,A32,BEARDMORE Kate,31645,GBR,VAN DER HEIJDEN Sophie,32676,NED,Won,15,5,R,119.0,R,290.0
397,A32,GROSLAMBERT Delphine,12187,BEL,KONDRICZ Kata,32912,HUN,Loss,7,15,R,,L,93.0
397,A32,RENTIER Eline,29761,NED,BOLDOR Maria,29054,ROU,Loss,9,15,R,100.0,R,175.0
397,A32,TERNI Maria Ludmila,23037,ARG,LOFMARK Linn,27947,SWE,Loss,13,15,L,164.0,R,
397,A16,KREISS Fanny,9426,HUN,CAMMILLETTI Marta,4405,ITA,Won,15,10,R,23.0,R,120.0
397,A16,CIPRESSA Erica,28701,ITA,OROSHAZI Csilla,29118,HUN,Won,15,5,R,40.0,L,357.0
397,A16,BALOGH Orsolya,28864,HUN,JESZENSZKY Szilvia,4103,HUN,Loss,12,15,R,274.0,L,
397,A16,SZALAI Szonja,24399,HUN,KNAPEK Edina,4121,HUN,Loss,12,15,L,127.0,R,194.0
397,A16,GOLYA Fruzsina,21661,HUN,CALUGAREANU Malina,27093,ROU,Won,15,7,R,244.0,L,90.0
397,A16,PASZTOR Flora,33780,HUN,KARAMETE Irem,20938,TUR,Won,15,8,R,124.0,R,53.0
397,A16,BEARDMORE Kate,31645,GBR,KONDRICZ Kata,32912,HUN,Loss,8,15,R,119.0,L,93.0
397,A16,BOLDOR Maria,29054,ROU,LOFMARK Linn,27947,SWE,Won,15,11,R,175.0,R,
397,A8,KREISS Fanny,9426,HUN,CIPRESSA Erica,28701,ITA,Won,13,9,R,23.0,R,40.0
397,A8,JESZENSZKY Szilvia,4103,HUN,KNAPEK Edina,4121,HUN,Loss,7,15,L,,R,194.0
397,A8,GOLYA Fruzsina,21661,HUN,PASZTOR Flora,33780,HUN,Loss,12,15,R,244.0,R,124.0
397,A8,KONDRICZ Kata,32912,HUN,BOLDOR Maria,29054,ROU,Won,15,13,L,93.0,R,175.0
397,A4,KREISS Fanny,9426,HUN,KNAPEK Edina,4121,HUN,Won,15,6,R,23.0,R,194.0
397,A4,PASZTOR Flora,33780,HUN,KONDRICZ Kata,32912,HUN,Loss,14,15,R,124.0,L,93.0
397,A2,KREISS Fanny,9426,HUN,KONDRICZ Kata,32912,HUN,Won,15,13,R,23.0,L,93.0
1091,A128,Gerelmaa BAATARCHULUUN,33193,MGL,Tik Lam Debbie HO,32966,HKG,Loss,7,15,R,601.0,R,631.0
1091,A128,Marilyne PLANTE,32940,CAN,Yuliya SVYSTIL,29949,UKR,Loss,9,15,L,665.0,R,141.0
1091,A128,Hui Min LIN,33224,TPE,Ingrid URSULET,32176,FRA,Won,15,12,R,502.0,R,305.0
1091,A64,Marta FERRARI,15411,ITA,Tik Lam Debbie HO,32966,HKG,Won,15,5,R,54.0,R,631.0
1091,A64,Nadine STAHLBERG,28521,GER,Alexandra LOUIS MARIE,32174,FRA,Won,15,13,R,166.0,R,250.0
1091,A64,Michaela KOCK,19869,FIN,Kata MIHALY,19595,HUN,Loss,14,15,R,220.0,R,164.0
1091,A64,Anna SALMINEN,25895,FIN,Myoungsun KIM,26282,KOR,Loss,12,15,R,190.0,R,
1091,A64,Roberta MARZANI,28741,ITA,Kabita DEVI,22771,IND,Won,15,4,L,98.0,R,515.0
1091,A64,Laura SZABO,28317,HUN,Anna VAN BRUMMEN,26304,USA,Loss,7,15,R,399.0,R,209.0
1091,A64,Honami SUZUKI,26548,JPN,Kim Jasmin BUECH,29773,SUI,Loss,13,15,R,268.0,L,291.0
1091,A64,Ebba KARLSSON,28830,SWE,Alice CLERICI,29962,ITA,Loss,8,15,R,212.0,R,67.0
1091,A64,Asa LINDE,29653,SWE,Vera Maia Devi KANEVSKI,32570,ISR,Won,15,10,R,128.0,R,604.0
1091,A64,Ulyana BALAGANSKAYA,28698,KAZ,Anna HORNISCHER,32167,GER,Won,15,7,R,93.0,L,189.0
1091,A64,Noemi MOESCHLIN,33663,SUI,Laura STAEHLI,17514,SUI,Loss,11,15,R,102.0,R,18.0
1091,A64,Violetta KHRAPINA,27238,RUS,Yulia LICHAGINA,25206,RUS,Won,5,3,L,138.0,R,
1091,A64,Martyna SWATOWSKA,25947,POL,Anu HARK,26400,EST,Won,15,11,L,198.0,R,677.0
1091,A64,Dzhoan Feybi BEZHURA,21484,UKR,Katharine HOLMES,22023,USA,Won,15,13,R,34.0,R,33.0
1091,A64,Aleksandra ZAMACHOWSKA,29878,POL,Alena KOMAROVA,26764,RUS,Won,15,11,R,55.0,L,62.0
1091,A64,Eri SHIRAISHI,42370,JPN,Barbara RUTZ,30104,POL,Won,15,11,R,,L,44.0
1091,A64,Hyojoo CHOI,27301,KOR,Yuliya SVYSTIL,29949,UKR,Won,15,13,R,145.0,R,141.0
1091,A64,Kamila PYTKA,25928,POL,Barbara VANBENTHUYSEN,37601,USA,Won,15,10,L,103.0,R,
1091,A64,Nicol FOIETTA,28629,ITA,Chih-Ting CHIU,40572,TPE,Won,13,12,R,81.0,R,239.0
1091,A64,Jo-Ting HSU,13432,TPE,Yik Hei Coco LIN,28847,HKG,Loss,8,9,R,,R,47.0
1091,A64,Sera SONG,33038,KOR,Madeleine ANDERSEN,38001,AUS,Won,15,4,L,262.0,R,667.0
1091,A64,Ka Mong CHU,28845,HKG,Pauline BRUNNER,26244,SUI,Loss,11,15,R,136.0,L,58.0
1091,A64,Sofia TAURIAINEN,27351,FIN,Larisa DORDEVIC,21522,SWE,Won,15,5,R,391.0,L,
1091,A64,Gaia-Marianna SALM,26399,EST,Paula SCHMIDL,28728,AUT,Loss,7,9,L,648.0,R,125.0
1091,A64,Amalia TATARAN,22214,ROU,Irina OKHOTNIKOVA,35103,RUS,Loss,14,15,R,61.0,R,82.0
1091,A64,Catherine NIXON,30485,USA,Dorina BUDAI,19630,HUN,Won,9,8,L,73.0,R,48.0
1091,A64,Minmin LU,44785,CHN,Anfisa POCHKALOVA,15351,UKR,Loss,13,15,R,,R,45.0
1091,A64,Vanessa RIEDMUELLER,32168,GER,Kseniya PANTELYEYEVA,22831,UKR,Loss,10,15,R,197.0,R,52.0
1091,A64,Yufen WANG,39297,CHN,Eniko SIKLOSI,28339,HUN,Won,15,13,R,266.0,R,251.0
1091,A64,Ya Fang CHENG,34727,TPE,Marie-Florence CANDASSAMY,20179,FRA,Loss,8,15,R,,R,31.0
1091,A64,Danwoo YU,40542,KOR,Ayumu SAITO,32525,JPN,Won,15,8,L,,L,593.0
1091,A64,Hui Min LIN,33224,TPE,Laurence EPEE,19968,FRA,Loss,14,15,R,502.0,R,21.0
1091,A32,Marta FERRARI,15411,ITA,Nadine STAHLBERG,28521,GER,Loss,12,15,R,54.0,R,166.0
1091,A32,Kata MIHALY,19595,HUN,Myoungsun KIM,26282,KOR,Loss,11,15,R,164.0,R,
1091,A32,Roberta MARZANI,28741,ITA,Anna VAN BRUMMEN,26304,USA,Won,15,14,L,98.0,R,209.0
1091,A32,Kim Jasmin BUECH,29773,SUI,Alice CLERICI,29962,ITA,Won,15,12,L,291.0,R,67.0
1091,A32,Asa LINDE,29653,SWE,Ulyana BALAGANSKAYA,28698,KAZ,Won,15,12,R,128.0,R,93.0
1091,A32,Laura STAEHLI,17514,SUI,Violetta KHRAPINA,27238,RUS,Won,15,14,R,18.0,L,138.0
1091,A32,Martyna SWATOWSKA,25947,POL,Dzhoan Feybi BEZHURA,21484,UKR,Won,15,14,L,198.0,R,34.0
1091,A32,Aleksandra ZAMACHOWSKA,29878,POL,Eri SHIRAISHI,42370,JPN,Won,15,11,R,55.0,R,
1091,A32,Hyojoo CHOI,27301,KOR,Kamila PYTKA,25928,POL,Loss,8,15,R,145.0,L,103.0
1091,A32,Nicol FOIETTA,28629,ITA,Yik Hei Coco LIN,28847,HKG,Won,11,8,R,81.0,R,47.0
1091,A32,Sera SONG,33038,KOR,Pauline BRUNNER,26244,SUI,Won,15,9,L,262.0,L,58.0
1091,A32,Sofia TAURIAINEN,27351,FIN,Paula SCHMIDL,28728,AUT,Loss,7,15,R,391.0,R,125.0
1091,A32,Irina OKHOTNIKOVA,35103,RUS,Catherine NIXON,30485,USA,Loss,12,15,R,82.0,L,73.0
1091,A32,Anfisa POCHKALOVA,15351,UKR,Kseniya PANTELYEYEVA,22831,UKR,Loss,11,15,R,45.0,R,52.0
1091,A32,Yufen WANG,39297,CHN,Marie-Florence CANDASSAMY,20179,FRA,Loss,8,15,R,266.0,R,31.0
1091,A32,Danwoo YU,40542,KOR,Laurence EPEE,19968,FRA,Won,15,13,L,,R,21.0
1091,A16,Nadine STAHLBERG,28521,GER,Myoungsun KIM,26282,KOR,Loss,9,15,R,166.0,R,
1091,A16,Roberta MARZANI,28741,ITA,Kim Jasmin BUECH,29773,SUI,Won,15,8,L,98.0,L,291.0
1091,A16,Asa LINDE,29653,SWE,Laura STAEHLI,17514,SUI,Won,15,10,R,128.0,R,18.0
1091,A16,Martyna SWATOWSKA,25947,POL,Aleksandra ZAMACHOWSKA,29878,POL,Loss,7,15,L,198.0,R,55.0
1091,A16,Kamila PYTKA,25928,POL,Nicol FOIETTA,28629,ITA,Won,9,7,L,103.0,R,81.0
1091,A16,Sera SONG,33038,KOR,Paula SCHMIDL,28728,AUT,Won,15,12,L,262.0,R,125.0
1091,A16,Catherine NIXON,30485,USA,Kseniya PANTELYEYEVA,22831,UKR,Loss,9,15,L,73.0,R,52.0
1091,A16,Marie-Florence CANDASSAMY,20179,FRA,Danwoo YU,40542,KOR,Loss,5,15,R,31.0,L,
1091,A8,Myoungsun KIM,26282,KOR,Roberta MARZANI,28741,ITA,Loss,8,15,R,,L,98.0
1091,A8,Asa LINDE,29653,SWE,Aleksandra ZAMACHOWSKA,29878,POL,Loss,5,15,R,128.0,R,55.0
1091,A8,Kamila PYTKA,25928,POL,Sera SONG,33038,KOR,Won,9,8,L,103.0,L,262.0
1091,A8,Kseniya PANTELYEYEVA,22831,UKR,Danwoo YU,40542,KOR,Won,15,9,R,52.0,L,
